location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00-04,2022-04-15,2022-04-15,0 day ahead inc hosp,mean,NA,370.9,COVID-19
DE,05-14,2022-04-15,2022-04-15,0 day ahead inc hosp,mean,NA,211.6,COVID-19
DE,15-34,2022-04-15,2022-04-15,0 day ahead inc hosp,mean,NA,961.7,COVID-19
DE,35-59,2022-04-15,2022-04-15,0 day ahead inc hosp,mean,NA,1589.3,COVID-19
DE,60-79,2022-04-15,2022-04-15,0 day ahead inc hosp,mean,NA,3073.2,COVID-19
DE,80+,2022-04-15,2022-04-15,0 day ahead inc hosp,mean,NA,3624.8,COVID-19
DE,00+,2022-04-15,2022-04-15,0 day ahead inc hosp,mean,NA,9831.4,COVID-19
DE,00-04,2022-04-15,2022-04-14,-1 day ahead inc hosp,mean,NA,380.8,COVID-19
DE,05-14,2022-04-15,2022-04-14,-1 day ahead inc hosp,mean,NA,200.1,COVID-19
DE,15-34,2022-04-15,2022-04-14,-1 day ahead inc hosp,mean,NA,943.8,COVID-19
DE,35-59,2022-04-15,2022-04-14,-1 day ahead inc hosp,mean,NA,1571.8,COVID-19
DE,60-79,2022-04-15,2022-04-14,-1 day ahead inc hosp,mean,NA,3074.3,COVID-19
DE,80+,2022-04-15,2022-04-14,-1 day ahead inc hosp,mean,NA,3523.4,COVID-19
DE,00+,2022-04-15,2022-04-14,-1 day ahead inc hosp,mean,NA,9694.3,COVID-19
DE,00-04,2022-04-15,2022-04-13,-2 day ahead inc hosp,mean,NA,349,COVID-19
DE,05-14,2022-04-15,2022-04-13,-2 day ahead inc hosp,mean,NA,205.6,COVID-19
DE,15-34,2022-04-15,2022-04-13,-2 day ahead inc hosp,mean,NA,931.6,COVID-19
DE,35-59,2022-04-15,2022-04-13,-2 day ahead inc hosp,mean,NA,1614.4,COVID-19
DE,60-79,2022-04-15,2022-04-13,-2 day ahead inc hosp,mean,NA,3128.7,COVID-19
DE,80+,2022-04-15,2022-04-13,-2 day ahead inc hosp,mean,NA,3483.3,COVID-19
DE,00+,2022-04-15,2022-04-13,-2 day ahead inc hosp,mean,NA,9712.6,COVID-19
DE,00-04,2022-04-15,2022-04-12,-3 day ahead inc hosp,mean,NA,355.8,COVID-19
DE,05-14,2022-04-15,2022-04-12,-3 day ahead inc hosp,mean,NA,208.8,COVID-19
DE,15-34,2022-04-15,2022-04-12,-3 day ahead inc hosp,mean,NA,931.1,COVID-19
DE,35-59,2022-04-15,2022-04-12,-3 day ahead inc hosp,mean,NA,1622,COVID-19
DE,60-79,2022-04-15,2022-04-12,-3 day ahead inc hosp,mean,NA,3035.3,COVID-19
DE,80+,2022-04-15,2022-04-12,-3 day ahead inc hosp,mean,NA,3461.9,COVID-19
DE,00+,2022-04-15,2022-04-12,-3 day ahead inc hosp,mean,NA,9615,COVID-19
DE,00-04,2022-04-15,2022-04-11,-4 day ahead inc hosp,mean,NA,333.1,COVID-19
DE,05-14,2022-04-15,2022-04-11,-4 day ahead inc hosp,mean,NA,222.5,COVID-19
DE,15-34,2022-04-15,2022-04-11,-4 day ahead inc hosp,mean,NA,916.9,COVID-19
DE,35-59,2022-04-15,2022-04-11,-4 day ahead inc hosp,mean,NA,1612.7,COVID-19
DE,60-79,2022-04-15,2022-04-11,-4 day ahead inc hosp,mean,NA,3011.5,COVID-19
DE,80+,2022-04-15,2022-04-11,-4 day ahead inc hosp,mean,NA,3434,COVID-19
DE,00+,2022-04-15,2022-04-11,-4 day ahead inc hosp,mean,NA,9530.8,COVID-19
DE,00-04,2022-04-15,2022-04-10,-5 day ahead inc hosp,mean,NA,334.8,COVID-19
DE,05-14,2022-04-15,2022-04-10,-5 day ahead inc hosp,mean,NA,219.2,COVID-19
DE,15-34,2022-04-15,2022-04-10,-5 day ahead inc hosp,mean,NA,897.7,COVID-19
DE,35-59,2022-04-15,2022-04-10,-5 day ahead inc hosp,mean,NA,1592.7,COVID-19
DE,60-79,2022-04-15,2022-04-10,-5 day ahead inc hosp,mean,NA,2989.4,COVID-19
DE,80+,2022-04-15,2022-04-10,-5 day ahead inc hosp,mean,NA,3410.1,COVID-19
