"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975"
"2022-04-19";"0-60";0;0;0;0;0;0;0;0;0;0;0;0;17;23,6;17;17;19,0723076923077;24;30,3915384615385;26;27;37,6331393188855;29;52,8461298701299;0,102741636933303;0,164300660303874;0,1416525156787;0,121909295462592;0,102240179080151;0,0855046014799736;0,0816051387343406;0,0771884986614862;0,0719318299135249;0,0652092381374767;0,0588315362960141
"2022-04-19";"60+";0;0;0;0;0;0;0;0;0;0;0;0;32;42,6;32;32;34,2963137254902;43;50,2649411764706;46;47;64,4935384615385;50;92,3599937304075;0,100570134120175;0,16150034840366;0,137430337944015;0,119194482954742;0,10046633223478;0,0843242905657099;0,0808621610667735;0,0767266348560847;0,0715522100617942;0,0641354244789753;0,0582686446497443
"2022-04-19";"alle";0;0;0;0;0;0;0;0;0;0;0;0;49;66,2;49;49;56,7221857923497;66;77,4549043715847;71;73;97,092582619339;76;147,847880391029;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2022-04-18";"0-60";0;0;0;0;0;0;0;0;0;0;0;0;25;32,6;25;25;28,0723076923077;33;39,3915384615385;36;36;46,6331393188855;39;66,4158376623377;0,270811664727643;0,401381547214492;0,353450479507439;0,313604808126104;0,269676179158643;0,228513426168392;0,218583287094824;0,207534948715702;0,194596187525607;0,174963272456932;0,159409053702781
"2022-04-18";"60+";0;0;0;0;0;0;0;0;0;0;0;0;47;59,9;47;47;50,6381960784314;60;69,8005490196078;64;65;84,6315897435898;68;119,730468652038;0,231912781213787;0,358307109429843;0,312128995837497;0,274039054014432;0,231188363118099;0,192991473502641;0,184078772640342;0,173098833055729;0,161329125433505;0,143970686836495;0,130481243534841
"2022-04-18";"alle";0;0;0;0;0;0;0;0;0;0;0;0;72;92,5;72;72;82,1336407103825;93;105,828176229508;98;100;126,164993880049;104;178,612998849914;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2022-04-17";"0-60";2;4,8;2;3;4;5;6;7;7;8;8;9;26;33,8;26;26;28,7063461538462;34;40,0255769230769;37;38;50,3846191950465;40;66,7018961038961;0,414796527556151;0,535287817876644;0,495242110616606;0,456192902079325;0,410492665429101;0,366234135331128;0,35519050739338;0,342001811170805;0,326905171509553;0,3031424566295;0,282810536642117
"2022-04-17";"60+";2;5,9;2;3;4;6;7;8;8;9;10;12;51;64,7;51;51;56,0769411764706;65;75,239294117647;69;70;90,2424615384615;73;125,715230407523;0,341152604332897;0,463349020325649;0,420870316231328;0,381123103735205;0,339442945150124;0,297655632308764;0,287535956991796;0,275847204491921;0,261770968406015;0,23975346532526;0,220641141176877
"2022-04-17";"alle";4;10,7;6;7;9;11;13;14;14;16;17;19;77;98,5;77;77;88,1336407103825;99;111,828176229508;104;106;136,125581395349;110;190,991739505463;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2022-04-16";"0-60";2;3,4;2;2;3;3;4;5;5;5;6;7;25;30,2;25;25;26,8042307692308;30;35,2936538461538;33;33;42,3195294117647;35;56,7043051948052;0,581533529834665;0,675832386089833;0,643530267070291;0,613030669756151;0,574716279978398;0,537068364333547;0,527276406892786;0,515360258638558;0,500631750302002;0,479693837504097;0,459678207804472
